year,month,day,hour,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2016,0,17,7,0.0,0.0,0.0,0.33200748713149275,0.7492020063839391,0.034035649983242815,0.7454139811601372,0.2544011901810068,0.020649685109587104,0.21130434782608698,0.12595665910291054,0.195885509838998,0.17619926199262004,0.7165703507095875,0.13808463251670378,0.07568078536187278
2016,0,17,8,0.0,0.0,0.0,0.2241459990641086,0.7464660282717688,0.059449641564551806,0.7434308378780372,0.25638482519216454,0.02047658243850691,0.1330434782608696,0.07436050947358391,0.1493738819320216,0.15221402214022128,0.7914421727413279,0.18485523385300628,0.10584800325740945
2016,0,17,9,0.0,0.0,0.0,0.1343004211511465,0.704058367533051,0.06690844537380404,0.6998016856717904,0.30039672700223186,0.06446232443074203,0.12782608695652176,0.07088249569457208,0.1323792486583184,0.12915129151291516,0.7011572173820936,0.15924276169265017,0.08924451877116643
2016,0,17,10,0.0,0.0,0.0,0.06598034627983153,0.7405380756953832,0.21943843380466324,0.7364898363906818,0.2634515249194149,0.11618873338807349,0.12782608695652176,0.07086442809052529,0.12880143112701248,0.1180811808118083,0.7408827118119282,0.12360801781737174,0.06682398560583394
2016,0,17,11,0.0,0.0,0.0,0.08914365933551706,0.759233926128573,0.15499628965722773,0.7559494298463072,0.2439871063724275,0.1335368509343759,0.10434782608695659,0.056600875950294366,0.11091234347048307,0.10239852398524008,0.7429547440616476,0.12917594654788433,0.0702117603277165
2016,0,17,12,0.0,0.0,0.0,0.1862423958820777,0.7300501595987186,0.1581823825301518,0.726574119980171,0.2732457227870071,0.13674454941071917,0.13478260869565228,0.07519901055230202,0.1207513416815742,0.10701107011070121,0.7622740207651364,0.11135857461024501,0.059506874615580324
2016,0,17,13,0.0,0.0,0.0,0.3633598502573702,0.65207478340173,0.06283276131184255,0.648116013882003,0.35172328291594357,0.13752780114691876,0.15304347826086984,0.08672614193416986,0.1323792486583184,0.12269372693726965,0.8376224998421328,0.1314031180400892,0.07168942507757312
2016,0,17,14,0.0,0.0,0.0,0.5350959288722509,0.6789785681714449,0.3003298467497249,0.6750123946455169,0.32482023307711394,0.13720985746534292,0.16434782608695686,0.09406815921501188,0.1493738819320216,0.14391143911439142,0.8286104224933237,0.1614699331848548,0.09046662160353905
2016,0,17,15,0.0,0.0,0.0,0.6621431913897988,0.7081623347013135,0.13330056152659198,0.7042637580565163,0.29568559385073145,0.13730372655228434,0.18000000000000016,0.10444060644734235,0.16815742397137745,0.16512915129151295,0.7923030072170765,0.1781737193763917,0.1013472420274732
2016,0,17,16,0.0,0.0,0.0,0.6817969115582593,0.6625626994983946,0.15871356302310513,0.6585275161130362,0.3414331762955616,0.13727092283910586,0.18956521739130427,0.11089074109205524,0.18157423971377473,0.1789667896678968,0.7942960040251039,0.19487750556792838,0.11253798253105077
2016,0,17,17,0.0,0.0,0.0,0.5956948993916706,0.7382580939352437,0.19468284861256946,0.7350024789291005,0.2648152739895857,0.13754294132223188,0.19043478260869562,0.11148286575195313,0.189624329159213,0.18726937269372712,0.7815884086784174,0.22160356347438714,0.13144611864619954
2016,0,17,18,0.0,0.0,0.0,0.47262517547964444,0.739170086639291,0.14803302328827952,0.7354982647496264,0.2643193652367968,0.13687980164351654,0.1991304347826084,0.11746570645563703,0.21198568872987456,0.215867158671587,0.7511711708041449,0.29621380846325196,0.18662337237209126
2016,0,17,19,0.0,0.0,0.0,0.3458118858212448,0.7250341997263945,0.15355522123692286,0.7212444224095194,0.2785767418794942,0.13724064248847961,0.28434782608695675,0.18023420542373048,0.2754919499105546,0.2638376383763841,0.7407596772583664,0.24498886414253862,0.14783941063401757
2016,0,17,20,0.0,0.0,0.0,0.2325690219934488,0.7250341997263945,0.18374290666124102,0.7208725830441232,0.27894867344408625,0.13687223155585998,0.26521739130434785,0.16540316626548374,0.2584973166368514,0.2573800738007379,0.8642313701445655,0.2650334075723828,0.16279006995504985
2016,0,17,21,0.0,0.0,0.0,0.1364061768834815,0.744186046511615,0.18445923301101125,0.7407040158651448,0.2592363005207041,0.1375217450767935,0.24956521739130455,0.1535187890763266,0.24865831842576025,0.24907749077490804,0.8057594022639172,0.28062360801781727,0.17453156074821635
2016,0,17,22,0.0,0.0,0.0,0.05451567618156296,0.7501139990880006,0.1578764463282458,0.7460337134357964,0.25390528142821744,0.13648817577541666,0.2556521739130435,0.15803076255965387,0.24865831842576025,0.24907749077490804,0.8268700131793636,0.26169265033407574,0.16016094083540605
2016,0,17,23,0.0,0.0,0.0,0.02948058025269068,0.7387140902872744,0.16849906610251636,0.7351264253842338,0.2646912968013886,0.13683539046259796,0.24521739130434805,0.15029536426342893,0.24597495527728075,0.2435424354243545,0.8262943581324006,0.2605790645879731,0.15932591380614392
2016,0,18,0,0.0,0.0,0.0,0.10809546092653254,0.6110351117191044,0.044271641644748665,0.6069657907783856,0.39288370939747064,0.07327239244545625,0.23391304347826103,0.1421000633187396,0.24150268336314817,0.24169741697417013,0.8132262145078922,0.2605790645879731,0.15932591380614392
2016,0,18,1,0.0,0.0,0.0,0.2627515208235845,0.6146830825353362,0.06796437080853791,0.610560237977193,0.38941234812794434,0.02925283739502181,0.2147826086956519,0.12836622047897212,0.22540250447227161,0.2241697416974171,0.7828558275397773,0.2572383073496658,0.15685069613343433
2016,0,18,2,0.0,0.0,0.0,0.46794571829667764,0.601459188326487,0.019848724944047835,0.5975458601884007,0.402305975700471,0.02265626301108816,0.193913043478261,0.1139137797509791,0.2128801431127012,0.21309963099631024,0.773632310014483,0.23608017817371918,0.1413515837085882
2016,0,18,3,0.0,0.0,0.0,0.6417875526438934,0.5298677610579148,0.025536762095989714,0.5252850768468029,0.4747086536077363,0.022124338185086627,0.167826086956522,0.09635863865531033,0.18515205724508044,0.18726937269372712,0.7502471894548794,0.22160356347438714,0.13104296254266307
2016,0,18,4,0.0,0.0,0.0,0.740992044922789,0.576379388964881,0.0861561888467938,0.5716410510659387,0.4283411852219192,0.02196940372438219,0.15913043478260902,0.09066652212583429,0.17173524150268316,0.1688191881918819,0.7351648642647768,0.18708240534521114,0.10730212185307086
2016,0,18,5,0.0,0.0,0.0,0.7023865231633131,0.5485636114911046,0.014708699726588084,0.5448686167575651,0.45524423506074885,0.022250506312696094,0.13739130434782632,0.07681113358611552,0.15026833631484782,0.14852398523985255,0.7414982919789211,0.1781737193763917,0.1015867236445312
2016,0,18,6,0.0,0.0,0.0,0.5884417407580721,0.5262197902416688,0.050723034174261855,0.5219385225582549,0.4779320605008681,0.022021889665467725,0.11999999999999988,0.06602888024381409,0.14758497316636832,0.15682656826568286,0.6780837571982343,0.31069042316258355,0.19818223689613446
2016,0,18,7,0.0,0.0,0.0,0.4546092653252224,0.5294117647058698,0.04565082976531525,0.5246653445711473,0.475328539548723,0.022018861630405104,0.23043478260869565,0.1409659105374373,0.23971377459749532,0.23800738007380096,0.5362135097643399,0.28396436525612456,0.17790842383766708
2016,0,18,8,0.0,0.0,0.0,0.3282639213851194,0.505699954400356,0.04063159489294461,0.501363411006448,0.49851227374163165,0.022039553203333062,0.2834782608695654,0.17936121164637753,0.28085867620751337,0.26568265682656844,0.7747925828904564,0.2026726057906456,0.11806673439536064
2016,0,18,9,0.0,0.0,0.0,0.21642489471221343,0.44778841769264943,0.05210420246442007,0.44372830937035346,0.556161666253409,0.1006448200665865,0.18608695652173957,0.10871687982333167,0.20840787119856885,0.21033210332103347,0.7947425135307453,0.24944320712694812,0.15111921762446873
2016,0,18,10,0.0,0.0,0.0,0.12330369677117455,0.44459644322843417,0.174747491248888,0.4405057015369387,0.5593850731465413,0.11756295663399587,0.18086956521739173,0.10503847989034606,0.184257602862254,0.18081180811808162,0.715668776315441,0.21158129175946505,0.12429957369974978
2016,0,18,11,0.0,0.0,0.0,0.05240992044922792,0.45234838121294274,0.1273818346172258,0.4483143282102162,0.5515745102901064,0.11046726113723913,0.17565217391304344,0.10155061105458138,0.17352415026833645,0.16512915129151295,0.7657528023971367,0.1781737193763917,0.10133920187726023
2016,0,18,12,0.0,0.0,0.0,0.09592887225081893,0.45234838121294274,0.12154033432193301,0.4483143282102162,0.5515745102901064,0.09421680630113909,0.17565217391304389,0.10152679466742878,0.16726296958855102,0.1632841328413286,0.7946594040972136,0.18040089086859679,0.10280825218046002
2016,0,18,13,0.0,0.0,0.0,0.2072999532054282,0.272229822161421,0.0427409705504228,0.2912741695587524,0.7086536077361767,0.10380003260184416,0.17478260869565254,0.10096341392305991,0.17173524150268316,0.1688191881918819,0.8139741994096785,0.19042316258351843,0.10952177760829651
2016,0,18,14,0.0,0.0,0.0,0.40173139915769773,0.24943000455995445,0.1833399421493454,0.2464055528011908,0.753533349863625,0.1112833165866172,0.18173913043478285,0.10560186063471488,0.1753130590339893,0.17435424354243523,0.7939798622583358,0.19487750556792838,0.11252190223062483
2016,0,18,15,0.0,0.0,0.0,0.5846981750116986,0.23483812129502724,0.07963004491519676,0.2317798710956911,0.7682866352591124,0.10766632870430885,0.1878260869565216,0.10970649177225947,0.17889087656529523,0.18081180811808162,0.8114915087825079,0.19821826280623567,0.11479611614801
2016,0,18,16,0.0,0.0,0.0,0.7082358446420216,0.15139078887368385,0.12967140570754182,0.17240951908775415,0.8276717084056531,0.1076032446405041,0.1878260869565216,0.10970649177225947,0.184257602862254,0.18265682656826598,0.7978855982351467,0.20044543429844053,0.1163122587596001
2016,0,18,17,0.0,0.0,0.0,0.6897519887693028,0.20702234382125084,0.19350514274795064,0.20438770451165134,0.7955616166625343,0.10647580625218588,0.19391304347826055,0.1138554706651917,0.18872987477638636,0.18450184501845035,0.7844524249417928,0.19599109131403103,0.11327997353641986
2016,0,18,18,0.0,0.0,0.0,0.5804866635470286,0.20975832193342114,0.11448647519416802,0.19372830937035168,0.8064716092239028,0.10743468402201785,0.1895652173913045,0.11089895363934923,0.189624329159213,0.18634686346863494,0.7791154956316622,0.2962138084632515,0.18820096470316627
2016,0,18,19,0.0,0.0,0.0,0.44548432381843717,0.1741906064751504,0.1096474357546352,0.18083787803668905,0.8192412596082319,0.10754823533686637,0.24086956521739133,0.1485575892560171,0.26386404293381016,0.27398523985239875,0.635536208620974,0.3329621380846317,0.21649999626707317
2016,0,18,20,0.0,0.0,0.0,0.31726719700514744,0.181486548107614,0.1458172135152515,0.18331680713931853,0.8166377386560872,0.10371474294758017,0.3486956521739131,0.2319510794982791,0.33273703041144875,0.31088560885608874,0.8016589294771642,0.2594654788418702,0.15854487064259754
2016,0,18,21,0.0,0.0,0.0,0.20449227889564814,0.19379844961240167,0.13768020162086783,0.18653941497273152,0.8136622861393501,0.10557345180352291,0.26956521739130435,0.16867258134322777,0.27728085867620744,0.28321033210332125,0.8602429321334069,0.3207126948775054,0.20615864020385227
2016,0,18,22,0.0,0.0,0.0,0.10996724379971921,0.18923848609210836,0.1339624332125925,0.18678730788299447,0.8134143317629554,0.10688055360555705,0.26695652173913054,0.16654635284880942,0.2647584973166368,0.2693726937269376,0.7803018420554103,0.29621380846325196,0.18674742040394865
2016,0,18,23,0.0,0.0,0.0,0.0301824988301357,0.18832649338804686,0.1389534506682825,0.18579573624194445,0.8142821720803373,0.1068664227752648,0.2573913043478262,0.15935955271182417,0.25760286225402473,0.25738007380073813,0.8164483346539856,0.2739420935412027,0.16939447905856736
2016,0,19,0,0.0,0.0,0.0,0.037903603182030884,0.1203830369357064,0.020643267992687234,0.11861675756073353,0.8813538308951154,0.02425456085164495,0.2182608695652175,0.13090800386646728,0.23703041144901604,0.23892988929889336,0.8005194339595737,0.27171492204899783,0.1677083446996171
2016,0,19,1,0.0,0.0,0.0,0.14061768834815164,0.1176470588235361,0.06680696168223328,0.11650966782350203,0.8837093974708654,0.007946573349355002,0.20000000000000018,0.1180487973135115,0.21198568872987456,0.21033210332103347,0.7458521670581093,0.24276169265033354,0.14634796276951018
2016,0,19,2,0.0,0.0,0.0,0.3369209171736079,0.13816689466483467,0.020436340270362455,0.13646504709965512,0.8636250929828913,0.0077764987133374305,0.18086956521739173,0.10504176490926367,0.19051878354203922,0.1881918819188193,0.7568217974859396,0.20935412026725997,0.12245895359742162
2016,0,19,3,0.0,0.0,0.0,0.5517080018717829,0.07843137254900512,0.006590499443324824,0.07746653445711793,0.9225142573766429,0.007513059662888857,0.1504347826086958,0.08509266627739193,0.16636851520572438,0.16605166051660536,0.7487487752562031,0.19487750556792838,0.1125299423808378
2016,0,19,4,0.0,0.0,0.0,0.7281235376696304,0.10761513907887377,0.06165456040482588,0.10634605850272827,0.893751549714852,0.007791134216140132,0.13130434782608713,0.07298655031129658,0.1493738819320216,0.14575645756457578,0.7342380311212237,0.1681514476614696,0.09480485693988436
2016,0,19,5,0.0,0.0,0.0,0.786616752456715,0.12266301869584595,0.036492545404051134,0.12159147248388713,0.8786263327547734,0.0074842933297938966,0.1139130434782607,0.06235787160339312,0.13059033989266555,0.1282287822878232,0.7327302467413157,0.14810690423162587,0.08194521097067012
2016,0,19,6,0.0,0.0,0.0,0.6984089845577914,0.09119927040583775,0.011859235684240178,0.08948934060486025,0.91086040168609,0.007807283736474151,0.09652173913043471,0.05198296060687438,0.11449016100178899,0.11162361623616279,0.7244465991334619,0.26614699331848524,0.16751423250161812
2016,0,19,7,0.0,0.0,0.0,0.564108563406645,0.10989512083904174,0.03676630385009325,0.1079573624194392,0.8921398462682861,0.007793657578692326,0.15304347826086984,0.08915541342373706,0.18872987477638636,0.21771217712177138,0.49207465997445604,0.3875278396436521,0.26256775980166097
2016,0,19,8,0.0,0.0,0.0,0.4258306036499767,0.09849521203828715,0.026515955959048113,0.09754586018840072,0.9025539300768657,0.007497919487575722,0.3391304347826085,0.22415490835207846,0.3336314847942752,0.31734317343173446,0.5887537455262477,0.29064587973273937,0.18337170590738555
2016,0,19,9,0.0,0.0,0.0,0.299017313991577,0.16917464660282633,0.1436246707349251,0.16646008924144873,0.83349863625093,0.015150268763345437,0.30521739130434766,0.19693770536501076,0.3076923076923077,0.30073800738007384,0.8224248806829639,0.28619153674832987,0.1788726675667806
2016,0,19,10,0.0,0.0,0.0,0.19045390734674783,0.22845417236661092,0.06497431472518464,0.22620228061477654,0.7737416315397969,0.02123863792926812,0.21826086956521729,0.13084394599757398,0.23434704830053654,0.23892988929889336,0.7612995219170575,0.2750556792873047,0.17042534117515984
2016,0,19,11,0.0,0.0,0.0,0.09850257370145064,0.23483812129502724,0.13729109829611358,0.23165592464055607,0.7684106124473098,0.06945101219642057,0.19739130434782615,0.11630937979664091,0.20035778175313057,0.19188191881918848,0.7636225120641082,0.19710467706013324,0.11421550244334422
2016,0,19,12,0.0,0.0,0.0,0.04164716892840431,0.2954856361149041,0.13103029708979427,0.292017848289543,0.7079097446069922,0.07834485584786748,0.147826086956522,0.08348136449830779,0.15295169946332732,0.14944649446494496,0.7811671579221826,0.1603563474387526,0.08978608031765486
2016,0,19,13,0.0,0.0,0.0,0.11581656527842772,0.23073415412676468,0.047535951216541944,0.22830937035200982,0.7716340193404416,0.0792431729164469,0.1182608695652172,0.06498095920909883,0.12164579606440062,0.11346863468634716,0.7783785105078433,0.13919821826280643,0.07640784465970352
2016,0,19,14,0.0,0.0,0.0,0.25830603649976613,0.29594163246694905,0.25088550708925467,0.2928854734754598,0.7071658814778081,0.07847657537309177,0.09826086956521762,0.05300788650916641,0.10554561717352406,0.0987084870848709,0.750494888158739,0.12917594654788433,0.0702272663316987
2016,0,19,15,0.0,0.0,0.0,0.47239120262049605,0.31418148654810807,0.0765746432353199,0.3106098165592499,0.6893131663773866,0.07906552819277278,0.10347826086956502,0.05608184296131316,0.10196779964221814,0.09225092250922518,0.7525563280296749,0.11358574610244987,0.06084441103315355
2016,0,19,16,0.0,0.0,0.0,0.6598034627983155,0.2909256725946108,0.13988264524915237,0.28755577590481174,0.7123729233820975,0.07721590344201792,0.09913043478260875,0.05351706444139481,0.09838998211091243,0.09132841328413277,0.7483108211334252,0.10356347438752778,0.05491882032618889
2016,0,19,17,0.0,0.0,0.0,0.7531586335985027,0.3853169174646638,0.15123842281472197,0.38150718889439617,0.6183982147284899,0.07828479981912537,0.11565217391304383,0.06337869123203813,0.10644007155635071,0.09686346863468653,0.7672426612129495,0.09465478841870834,0.0497581924823447
2016,0,19,18,0.0,0.0,0.0,0.6846045858680394,0.399908800729591,0.11121325485921243,0.3957610312345068,0.6041408380857922,0.07852603327911467,0.10782608695652174,0.05867372288730169,0.10912343470483021,0.10147601476014767,0.7853120372199894,0.1559020044543431,0.0891801975694626
2016,0,19,19,0.0,0.0,0.0,0.5496022461394479,0.4090287277701634,0.10609402142246474,0.40456122954883256,0.5954624349119759,0.07847001463045608,0.11304347826086958,0.06199651952245683,0.14847942754919496,0.1632841328413286,0.6584931526382152,0.32850779510022243,0.2125275877654183
2016,0,19,20,0.0,0.0,0.0,0.40875058493214794,0.435020519835831,0.14072570245278657,0.4307139315815576,0.5693032482023306,0.07777709927362488,0.29565217391304355,0.19009090468599738,0.2853309481216457,0.2758302583025831,0.5819053652435534,0.2783964365256122,0.173809095821936
2016,0,19,21,0.0,0.0,0.0,0.28193729527374833,0.47834017327861034,0.1362727960836206,0.47409519087753793,0.5257872551450535,0.07837008947338939,0.3234782608695652,0.2114197112632622,0.3085867620751339,0.2970479704797051,0.8477667395232207,0.2550111358574607,0.1561575203257869
2016,0,19,22,0.0,0.0,0.0,0.1729059429106224,0.49840401276789237,0.13119811646268445,0.49429846306395575,0.5057029506570789,0.0782837904741045,0.23304347826086969,0.14146769717710106,0.25491949910554546,0.26199261992619927,0.8128408148798477,0.31069042316258355,0.19806565471804638
2016,0,19,23,0.0,0.0,0.0,0.0811885821244736,0.5508435932512441,0.10949941807766128,0.5415220624690136,0.4584676419538809,0.04067458565125212,0.24086956521739133,0.14710725340389552,0.2477638640429336,0.2435424354243545,0.7749820235110069,0.26614699331848524,0.16364175158118172
2016,0,20,0,0.0,0.0,0.0,0.009358914365933543,0.6142270861833055,0.08810220051296294,0.6054784333168044,0.39437143565583943,0.018770284680716412,0.21043478260869586,0.12540559717948274,0.22361359570661876,0.2250922509225095,0.8087631564473976,0.2472160356347437,0.14943997482284394
2016,0,20,1,0.0,0.0,0.0,0.06972391202620497,0.525763793889638,0.005918231866968247,0.5218145761031217,0.4781800148772628,0.007281919653108294,0.18086956521739173,0.10501384224846405,0.1976744186046513,0.19649446494464962,0.7476699822170256,0.23496659242761653,0.14063141596808287
2016,0,20,2,0.0,0.0,0.0,0.20168460458586807,0.5941632466940092,0.08686162426381008,0.5896132870599899,0.41036449293330013,0.007230443057043644,0.17043478260869604,0.09807998856813416,0.17978533094812144,0.17619926199262004,0.757924627076972,0.19710467706013346,0.11404551069598412
2016,0,20,3,0.0,0.0,0.0,0.428872250818905,0.5786593707250205,0.006007339498591358,0.5743678730788275,0.42561368708157676,0.007241041179762833,0.13913043478260878,0.07790340237621843,0.15295169946332732,0.1531365313653139,0.7465744858113048,0.18596881959910894,0.10652854454329364
2016,0,20,4,0.0,0.0,0.0,0.6534861956013104,0.5389876880984872,0.056498198788235234,0.5343331680713916,0.4656583188693282,0.00727334022043085,0.12086956521739145,0.06655694703481871,0.13595706618962433,0.13191881918819193,0.7317687846671243,0.15924276169265017,0.08905155516605492
2016,0,20,5,0.0,0.0,0.0,0.8088441740758073,0.5955312357501157,0.06158624455391483,0.5823004462072383,0.4175551698487481,0.007231957074574948,0.10347826086956546,0.056099910565359956,0.11985688729874777,0.11715867158671611,0.7332174961653551,0.13919821826280643,0.07637683265173914
2016,0,20,6,0.0,0.0,0.0,0.798315395414132,0.5599635202918307,0.008437997672310644,0.5561477441745168,0.44383833374659054,0.007256686027586404,0.0869565217391306,0.04641485354153785,0.10375670840787121,0.0996309963099633,0.7229078524155715,0.1659242761692652,0.09550894437996374
2016,0,20,7,0.0,0.0,0.0,0.6747777257838091,0.5576835385316912,0.051471538279895986,0.5624690133862167,0.4373915199603273,0.007256181355075969,0.08086956521739141,0.042969689951702,0.12701252236135963,0.14852398523985255,0.5958820090483359,0.4242761692650332,0.29630882446686624
2016,0,20,8,0.0,0.0,0.0,0.5266729059429107,0.5754673962608194,0.025117461184963188,0.5618492811105611,0.43801140590131404,0.007552424118703008,0.2991304347826087,0.1945273227342198,0.29964221824686943,0.3127306273062733,0.39927768124680446,0.43318485523385264,0.3040491919361888
2016,0,20,9,0.0,0.0,0.0,0.3886289190453908,0.6507067943456377,0.15645864490064254,0.6466286564204218,0.3532110091743119,0.01626811837396537,0.41565217391304365,0.29060344976261626,0.40966010733452585,0.39852398523985255,0.7129823860962806,0.33073496659242774,0.21437739661084698
2016,0,20,10,0.0,0.0,0.0,0.26485727655591956,0.6812585499315986,0.11250680064494126,0.6549330689142288,0.34490453756508765,0.06424531525125372,0.3139130434782609,0.20407605147296143,0.32737030411448975,0.32656826568265696,0.8406800307178983,0.35634743875278363,0.23563670236684797
2016,0,20,11,0.0,0.0,0.0,0.16003743565746376,0.6757865937072296,0.09775800248412277,0.6716658403569689,0.3281676171584429,0.07514472745918083,0.2530434782608695,0.15611149025704452,0.26386404293381016,0.26291512915129167,0.7550805733736115,0.30289532293986654,0.19203152198320644
2016,0,20,12,0.0,0.0,0.0,0.07346747777257841,0.7414500683994447,0.12373584735664686,0.728309370352008,0.27151004215224406,0.07563224110426382,0.21739130434782616,0.13032491300859278,0.22629695885509826,0.22324723247232492,0.7744308124150827,0.25946547884187066,0.1585672682039051
2016,0,20,13,0.0,0.0,0.0,0.05989705194197474,0.6452348381212829,0.035448996029264934,0.6420426375805626,0.35779816513761453,0.07577506342471776,0.1878260869565216,0.10972866564995326,0.1976744186046513,0.19372693726937285,0.757130606067396,0.23385300668151432,0.13978145723128238
2016,0,20,14,0.0,0.0,0.0,0.16214319138979882,0.634746922024604,0.19058142234591682,0.6302677243430814,0.3696999752045622,0.12321276538834804,0.1695652173913047,0.09750100398390668,0.17889087656529523,0.17435424354243567,0.7646275658509856,0.2026726057906454,0.11785079893249775
2016,0,20,15,0.0,0.0,0.0,0.34557791296209645,0.6589147286821628,0.12879567570564582,0.6368368864650478,0.3630052070419043,0.13270615998219515,0.1547826086956523,0.08785126091344875,0.1610017889087656,0.15590405904059046,0.7675934319103558,0.18485523385300628,0.10578597924148073
2016,0,20,16,0.0,0.0,0.0,0.5613008890968648,0.5896032831737301,0.13486489550397546,0.5851512146752604,0.4148276717084054,0.13369027137754902,0.176521739130435,0.10210577925165626,0.16457960644007152,0.15867158671586745,0.8102077939537886,0.1759465478841864,0.0998701515740604
2016,0,20,17,0.0,0.0,0.0,0.7321010762751522,0.5809393524851743,0.15601063153053746,0.5761031234506682,0.4237540292586166,0.13450531748190625,0.17391304347826098,0.10036882549897383,0.16815742397137745,0.16605166051660536,0.8305773457535763,0.1926503340757233,0.111060892077638
2016,0,20,18,0.0,0.0,0.0,0.7583060364997661,0.5449156406748727,0.125254637433423,0.5404065443728285,0.45945945945945965,0.13410258881857678,0.17913043478260882,0.10385258806109149,0.17352415026833645,0.17343173431734327,0.8018907396128485,0.20044543429844053,0.1163122587596001
2016,0,20,19,0.0,0.0,0.0,0.6471689284043052,0.5111719106247108,0.14521524195939764,0.5162369856222107,0.4836350111579468,0.12864758365325368,0.1878260869565216,0.10970649177225947,0.18336314847942758,0.18450184501845035,0.8071017825751294,0.35300668151447634,0.23657395416310373
2016,0,20,20,0.0,0.0,0.0,0.5011698642957417,0.48654810761513545,0.15037704904236524,0.48661378284581147,0.513389536325316,0.12876214431312305,0.2773913043478262,0.17817696232658176,0.30411449016100156,0.3247232472324726,0.5577388530490773,0.45211581291759484,0.32161175148355137
2016,0,20,21,0.0,0.0,0.0,0.3628919045390735,0.471956224350194,0.13121296773462165,0.4681457610312343,0.5318621373667247,0.12979066688939545,0.45217391304347854,0.32447774358620585,0.4436493738819318,0.4206642066420663,0.7426251581218082,0.3418708240534516,0.2239371352140776
2016,0,20,22,0.0,0.0,0.0,0.24052409920449225,0.450068399452789,0.14135787159491275,0.45029747149231625,0.5495908752789485,0.12985324628068978,0.37999999999999967,0.25941055263051993,0.3792486583184256,0.38284132841328433,0.9192404449613887,0.4164810690423162,0.2885558224757805
2016,0,20,23,0.0,0.0,0.0,0.13851193261581657,0.4213406292749653,0.13894255973552855,0.4211700545364394,0.5787255145053309,0.13253305731111498,0.3391304347826085,0.22391920824474043,0.3533094812164579,0.35332103321033226,0.7953585010969222,0.39866369710467686,0.27254903199462926
2016,0,21,0,0.0,0.0,0.0,0.05077211043518952,0.4879160966712277,0.042381569769542916,0.48785324739712266,0.5120257872551452,0.02898132358440622,0.3191304347826087,0.2077150311789358,0.3363148479427547,0.3357933579335797,0.8314495874064763,0.3563474387527832,0.23562923651307877
2016,0,21,1,0.0,0.0,0.0,0.017313991576977078,0.3766529867760937,0.0024722417351434062,0.3727069905800686,0.6272005950905035,0.007480255949710399,0.2669565217391301,0.16655538665083286,0.2906976744186045,0.2970479704797051,0.7688747023439712,0.34298440979955447,0.22447639957479087
2016,0,21,2,0.0,0.0,0.0,0.12049602246139447,0.41814865481075003,0.09663623641046737,0.413981160138821,0.5859161914207787,0.00722791969449145,0.25043478260869567,0.1541659378030943,0.2647584973166368,0.26291512915129167,0.7617427722292271,0.29064587973273937,0.18231442615437898
2016,0,21,3,0.0,0.0,0.0,0.30252690687880207,0.4331965344277222,0.01859082221096826,0.4292265741199799,0.5706669972725018,0.0072183309167931226,0.21217391304347832,0.1265709576405023,0.2298747763864042,0.22970479704797064,0.7791700871223154,0.26503340757238303,0.16267406207340546
2016,0,21,4,0.0,0.0,0.0,0.5500701918577446,0.3620611035111665,0.01135627260796751,0.3582052553296986,0.6417059261095959,0.007567059621505716,0.18347826086956553,0.10678200368086369,0.20393559928443628,0.20479704797047993,0.76018284075377,0.23719376391982183,0.14221762274581468
2016,0,21,5,0.0,0.0,0.0,0.7697707065980347,0.41906064751482575,0.056385824163910525,0.41534457114526546,0.5846764195388048,0.00722438698691838,0.1634782608695653,0.09352038231050164,0.18067978533094808,0.1789667896678968,0.749365170221564,0.2071269487750551,0.12093591942850612
2016,0,21,6,0.0,0.0,0.0,0.8626579316799253,0.38577291381668033,0.002239571808127507,0.38187902825979236,0.6180262831638978,0.007244069214825455,0.14000000000000012,0.07843229042195243,0.1574239713774599,0.15682656826568286,0.7438958361766401,0.18262806236080165,0.10430888878806796
2016,0,21,7,0.0,0.0,0.0,0.78310715956949,0.3684450524395686,0.04629091958580793,0.36427863163113905,0.6357550210761216,0.007253657992523775,0.11999999999999988,0.06602888024381409,0.13864042933810383,0.1476014760147606,0.7158345877833207,0.412026726057906,0.2930560094092729
2016,0,21,8,0.0,0.0,0.0,0.6375760411792233,0.40310077519379206,0.046318146917692773,0.38968765493306634,0.6102157203074634,0.007235994454658452,0.23391304347826103,0.1479974935305659,0.28622540250447215,0.32749077490774914,0.33716152766546004,0.581291759465479,0.4527500472358827
2016,0,21,9,0.0,0.0,0.0,0.48689751988769314,0.45143638850889545,0.11174443535216574,0.44633118492811263,0.5535581453012648,0.0072072281215634915,0.5086956521739128,0.38030746134559307,0.5098389982110907,0.49723247232472323,0.52337554667878,0.5044543429844095,0.3736022342428848
2016,0,21,10,0.0,0.0,0.0,0.3493214787084699,0.43274053807569146,0.09379320791929227,0.4110064452156692,0.5890156211257127,0.11216296077231043,0.4930434782608699,0.3648317372247667,0.4928443649373879,0.4898523985239853,0.8495674439164098,0.46993318485523417,0.3386597414172833
2016,0,21,11,0.0,0.0,0.0,0.23093121197941047,0.38030095759233973,0.14494890914932412,0.3761774913237481,0.623729233820977,0.13350858927379144,0.36782608695652197,0.24833675385928122,0.3908765652951698,0.39852398523985255,0.8011814576335403,0.43986636971046766,0.31032567777030545
