year,month,day,hour,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2018,0,16,5,0.038461538461538464,0.0,0.0,0.6826333176026427,0.7215189873417742,0.22875460727820174,0.7223240344804189,0.27767596551958207,0.2203099467608455,0.2615223463687153,0.11996335763183755,0.27103174603174596,0.2699836867862968,0.41470467800183664,0.2797006548175863,0.13285906895574745
2018,0,16,6,0.0,0.03333333333333333,0.0,0.926852288815479,0.7670886075949426,0.217930748066241,0.7672571777642023,0.23274282223579734,0.22007274260713722,0.26361731843575453,0.12131623282365933,0.27420634920634923,0.27283849918433933,0.4200747943922287,0.2843779232927969,0.1360314423391751
2018,0,16,7,0.23076923076923078,0.8,0.6000000000000001,0.9893817838603115,0.7240506329113927,0.2919846337538286,0.7249032783547129,0.2750967216452863,0.29278899372726797,0.26466480446927376,0.12200134033148949,0.2769841269841269,0.2769168026101142,0.4164808487984204,0.3428437792329281,0.18188829872261708
2018,0,16,8,0.46153846153846156,0.3666666666666667,0.2,0.8574799433695138,0.6860759493670869,0.2887400716399315,0.6873006176610339,0.3126993823389671,0.3054135259079648,0.3100558659217879,0.15540448182795685,0.37182539682539695,0.39600326264274066,0.2272000875604198,0.5500467726847521,0.3692230034759544
2018,0,16,9,0.07692307692307693,0.06666666666666667,0.06666666666666667,0.6672958942897593,0.6860759493670869,0.3014587551264082,0.6873006176610339,0.3126993823389671,0.3048864055663908,0.5516759776536313,0.3700491805365274,0.6059523809523811,0.6015497553017944,0.2397377731842694,0.6216089803554726,0.4489425789531126
2018,0,16,10,0.0,0.03333333333333333,0.0,0.5,0.7063291139240491,0.3041063178113482,0.7073915699450222,0.29260843005497883,0.3048864055663908,0.6173184357541903,0.4422831973233215,0.6686507936507936,0.6692495921696574,0.4945499559237616,0.6510757717492986,0.48414764152139417
2018,0,16,11,0.038461538461538464,0.1,0.1,0.3614912694667295,0.6936708860759424,0.28432746716503143,0.6948347247675297,0.3051652752324715,0.30362131674661325,0.5701815642458101,0.3890397924976486,0.6095238095238097,0.615415986949429,0.564978808362212,0.6047708138447149,0.4296587765919331
2018,0,16,12,0.0,0.0,0.0,0.26073619631901834,0.7189873417721557,0.3056377511291076,0.7199484151225164,0.28005158487748616,0.30375309683200674,0.5150139664804472,0.330640188140778,0.5424603174603176,0.5460848287112562,0.5551281011182034,0.5308699719363893,0.34861408307233355
2018,0,16,13,0.0,0.0,0.0,0.1795658329400661,0.7367088607594923,0.3036650573638582,0.7372564990158157,0.2627435009841853,0.3178799219861895,0.46124301675977697,0.27806805585710664,0.4817460317460319,0.48613376835236555,0.5343984277528127,0.4681945743685688,0.28611360076023407
2018,0,16,14,0.0,0.0,0.0,0.11278905143935816,0.6936708860759424,0.3606655245808026,0.6948347247675297,0.3051652752324715,0.3891993042011491,0.42004189944134107,0.24062252181174595,0.43531746031746044,0.43760195758564435,0.5167744930352502,0.4190832553788587,0.24117837389715893
2018,0,16,15,0.0,0.0,0.0,0.17083529966965547,0.7037974683544306,0.3748896848881275,0.7048802009095247,0.29511979909047736,0.38213589162405776,0.39280726256983267,0.21724677908160547,0.40000000000000024,0.4017128874388255,0.51057197660127,0.381665107577175,0.20929244539400216
2018,0,16,16,0.0,0.0,0.0,0.3065125058990089,0.7291139240506297,0.3750713803665057,0.7299260164257113,0.27007398357428924,0.37963207000158133,0.375,0.20256105508769798,0.3773809523809527,0.3768352365415987,0.5055751761089347,0.3550046772684753,0.18783837638864542
2018,0,16,17,0.07692307692307693,0.1,0.06666666666666667,0.5302029259084474,0.7544303797468359,0.3707626018792504,0.7547003325867099,0.24529966741329,0.3779452849085446,0.3641759776536315,0.19386863829072135,0.36349206349206375,0.3625611745513867,0.5056379021406698,0.33582787652011226,0.17304283262171627
2018,0,16,18,0.0,0.0,0.03333333333333333,0.7626238791882963,0.7670886075949426,0.37325442558272337,0.7672571777642023,0.23274282223579734,0.37778714880607245,0.35474860335195546,0.1864412907691079,0.3523809523809527,0.35154975530179444,0.4990012639615425,0.32553788587464927,0.16533162677532193
2018,0,16,19,0.15384615384615385,0.5666666666666668,0.30000000000000004,0.8704577630957999,0.7594936708860729,0.36881586461091215,0.7597909454965048,0.24020905450349572,0.3921248220968847,0.34951117318435787,0.18236606323464824,0.3460317460317459,0.3450244698205547,0.5000136813155953,0.31431244153414417,0.15710241773409225
2018,0,16,20,0.3076923076923077,0.3666666666666667,0.30000000000000004,0.7805568664464371,0.7316455696202482,0.4271141566734154,0.7322337609448191,0.2677662390551824,0.44322913921248225,0.35195530726257007,0.1842642205463262,0.34761904761904794,0.35358890701468193,0.4854580416452846,0.45042095416276895,0.27249007539502734
2018,0,16,21,0.8076923076923077,0.16666666666666669,0.3666666666666667,0.6250589900896649,0.7367088607594923,0.4652702071328454,0.7371886241770191,0.26281137582298275,0.47617416056085604,0.4371508379888269,0.2584450937245149,0.4892857142857142,0.5004078303425775,0.32267710863076593,0.5617399438727785,0.3812291296664384
2018,0,16,22,0.6923076923076923,0.13333333333333333,0.1,0.46389806512505904,0.7265822784810112,0.5362871826818253,0.7273467725514156,0.272653227448585,0.5486795635443572,0.5761173184357544,0.39552507107944285,0.6007936507936508,0.5962479608482872,0.5140521512548646,0.557530402245089,0.3766375184794436
2018,0,16,23,0.07692307692307693,0.16666666666666669,0.06666666666666667,0.33388390750353936,0.7443037974683548,0.6575040232570213,0.7448584809611081,0.25514151903889226,0.6691792736281693,0.5851955307262571,0.40548311055041586,0.5932539682539685,0.5938009787928223,0.6091676975657979,0.5631431244153416,0.3827437274622446
2018,0,17,0,0.0,0.03333333333333333,0.0,0.23265691363850874,0.6962025316455751,0.7111561023724239,0.6972782189642306,0.3027217810357702,0.7182014653945497,0.5932262569832405,0.4145459354991758,0.5853174603174606,0.581973898858075,0.6394346080319083,0.5299345182413472,0.3473709580868029
2018,0,17,1,0.0,0.03333333333333333,0.03333333333333333,0.1519584709768759,0.6151898734177195,0.7577739708248975,0.6177967827326398,0.3822032172673592,0.8190659427547309,0.6040502793296092,0.42689133667352464,0.5833333333333331,0.5754486133768354,0.6696895173439877,0.5140318054256315,0.33098888311951746
2018,0,17,2,0.038461538461538464,0.06666666666666667,0.1,0.0873053327041057,0.5316455696202524,0.8231324300472409,0.5357361026267569,0.4642638973732439,0.8479521374729851,0.6260474860335199,0.45262105272284126,0.5892857142857143,0.5791190864600327,0.691543298803613,0.5088868101028999,0.32577357348617386
2018,0,17,3,0.038461538461538464,0.03333333333333333,0.0,0.12576687116564417,0.5037974683544206,0.8194985204796761,0.5087219167854471,0.49127808321455235,0.8469242528069159,0.6658519553072626,0.5008803649922239,0.615079365079365,0.5966557911908646,0.7479247204411176,0.5126286248830684,0.32957667329225687
2018,0,17,4,0.0,0.06666666666666667,0.03333333333333333,0.29117508258612557,0.4253164556961977,0.8451435394279189,0.4323627231385334,0.5676372768614676,0.891571345738232,0.6979748603351956,0.5414826693072391,0.6412698412698411,0.6243882544861338,0.8104025683109688,0.5332086061739946,0.3507771839367471
2018,0,17,5,0.038461538461538464,0.03333333333333333,0.03333333333333333,0.526899480887211,0.2962025316455694,0.8874526293931372,0.30767664426797126,0.6923233557320304,0.921011016815139,0.7238128491620113,0.5753281607777981,0.6638888888888889,0.648858075040783,0.8358422945950482,0.5509822263797942,0.3695720596325167
2018,0,17,6,0.0,0.0,0.0,0.8275129778197262,0.23037974683543894,0.9749260239838031,0.2440779203149397,0.7559220796850611,0.9945443044647093,0.7500000000000002,0.6106178382146475,0.6873015873015874,0.6692495921696574,0.8691877410931835,0.567820392890552,0.38781503248303084
2018,0,17,7,0.0,0.0,0.0,1.0,0.22278481012658347,0.9863209261278099,0.23674743772483708,0.7632525622751648,0.9998155078804492,0.776536312849162,0.6474765852426663,0.7111111111111111,0.6908646003262643,0.873893473596421,0.5837231057062676,0.4054214911656959
2018,0,17,8,0.0,0.0,0.0,0.9660217083529966,0.25822784810126365,0.9854384052328298,0.2713636055114357,0.7286363944885633,0.999551947709662,0.8006284916201118,0.6818323102529826,0.736111111111111,0.7206362153344209,0.8617652673481082,0.781571562207671,0.6639568994883635
2018,0,17,9,0.0,0.0,0.0,0.825861255309108,0.2708860759493703,0.977988890619322,0.2835810764949436,0.716418923505057,0.9972062621896579,0.861033519553073,0.7729944049553528,0.8833333333333334,0.8947797716150082,0.669523101341425,0.9845650140318055,0.9738848668653242
2018,0,17,10,0.0,0.0,0.0,0.6498348277489382,0.3265822784810126,1.0,0.33699857462838523,0.6630014253716151,0.9985767750777503,0.9769553072625698,0.9604390074463477,1.0,0.9999999999999999,0.7938566572561618,1.0,1.0
2018,0,17,11,0.0,0.0,0.0,0.49551675318546484,0.3974683544303801,0.9883714893837928,0.40534853729722364,0.5946514627027762,0.9998418638975278,1.0,1.0000000000000002,0.9964285714285713,0.988172920065253,0.934857575904499,0.9340505144995322,0.8889129126248911
2018,0,17,12,0.0,0.03333333333333333,0.03333333333333333,0.3737612081170363,0.40506329113923556,0.9755489799096714,0.412679019887328,0.5873209801126725,1.0,0.9821927374301678,0.9691585407763482,0.9579365079365078,0.9477977161500818,0.9875003980382754,0.8559401309635172,0.7652377550604186
2018,0,17,13,0.0,0.0,0.0,0.27135441245870695,0.3949367088607616,0.9805326273166173,0.4029050431005228,0.5970949568994773,0.9997891518633704,0.9563547486033521,0.9252190582372742,0.9186507936507936,0.9033442088091354,1.0,0.7970065481758651,0.6779274139582775
2018,0,17,14,0.0,0.0,0.0,0.19325153374233126,0.41012658227848675,0.9266209832321031,0.41756600828072976,0.5824339917192697,0.9396447208897791,0.9291201117318437,0.8799805646400042,0.8853174603174602,0.8678629690048939,0.9936003446091376,0.7530402245088869,0.6162048321609015
2018,0,17,15,0.0,0.0,0.0,0.14086833411986785,0.3367088607595008,0.8987696620464102,0.3467725514151905,0.6532274485848099,0.9377997996942702,0.902932960893855,0.8375824817604424,0.8575396825396825,0.8380913539967373,0.9791760775716193,0.7217025257249766,0.5739529142123871
2018,0,17,16,0.0,0.0,0.0,0.24964605946201038,0.23544303797467592,0.8414577168665317,0.2479467861263842,0.7520532138736175,0.863633967634811,0.8788407821229052,0.7994577431260051,0.8325396825396826,0.8115823817292006,0.9514841347143941,0.6950420954162772,0.5391948860585897
2018,0,17,17,0.0,0.0,0.0,0.38579518640868327,0.1848101265822777,0.7423817681565696,0.196022534446481,0.8039774655535196,0.7817194665542143,0.8523044692737431,0.758564351129957,0.8075396825396824,0.7895595432300163,0.9230249180761222,0.6735266604303088,0.5119029114011966
2018,0,17,18,0.0,0.0,0.0,0.6217555450684286,0.11139240506329173,0.6869127342573846,0.11837371886241677,0.8816262811375827,0.6898160350007907,0.8083100558659218,0.6930456422901332,0.7742063492063492,0.7565252854812398,0.8609696708435483,0.6538821328344248,0.48761436308895817
2018,0,17,19,0.0,0.0,0.0,0.8199622463426144,0.12658227848101689,0.6192441468099465,0.13452793049616574,0.865472069503835,0.6387644299193507,0.761173184357542,0.6261882621567385,0.7357142857142859,0.7198205546492659,0.8027851958244304,0.62488306828812,0.45277434187825005
2018,0,17,20,0.0,0.0,0.0,0.8411986786219914,0.08607594936708551,0.6208015366246171,0.09142740785990533,0.9085725921400941,0.6461441147013863,0.7046089385474861,0.5501804356243362,0.6880952380952382,0.6729200652528547,0.733045529658132,0.5968194574368572,0.42024872972773336
2018,0,17,21,0.0,0.0,0.0,0.7175554506842851,0.13164556962025387,0.5242952811088616,0.14009366727754013,0.8599063327224598,0.5098835064045122,0.6595670391061452,0.49309330835906795,0.651984126984127,0.6468189233278957,0.6754494312173058,0.6903648269410666,0.5339511889131056
2018,0,17,22,0.0,0.0,0.0,0.5594620103822558,0.1797468354430336,0.5027513886725847,0.19154279508586214,0.8084572049141386,0.5058773918085498,0.6494413407821231,0.4806202565666744,0.6797619047619049,0.6835236541598696,0.5874254468309672,0.7095416276894294,0.5580811254463454
2018,0,17,23,0.0,0.0,0.0,0.4042000943841434,0.25569620253164516,0.46438768623786536,0.25371614742415005,0.7462838525758505,0.45601180749565123,0.6497905027932962,0.48106186867592193,0.673809523809524,0.6721044045676997,0.6258096178528527,0.6407857811038354,0.47210527302172106
2018,0,18,0,0.0,0.0,0.0,0.2848041529023124,0.3999999999999986,0.40595961169080624,0.4077920314939263,0.5922079685060749,0.3901217647989036,0.6099860335195535,0.43392208184138603,0.6234126984126983,0.6199021207177816,0.6343537994613562,0.5664172123479888,0.38645518796942746
2018,0,18,1,0.0,0.0,0.0,0.19159981123171307,0.4481012658227783,0.393007319732129,0.45442204574764133,0.5455779542523586,0.38991091666227395,0.5513268156424582,0.3685553731594654,0.5626984126984128,0.5599510603588908,0.6037689384211186,0.5126286248830684,0.3297172328183894
2018,0,18,2,0.0,0.0,0.0,0.11444077394997643,0.5265822784810084,0.39069719150703425,0.5308491142333533,0.46915088576664654,0.39022718886721836,0.4993016759776536,0.3147938027469602,0.5087301587301588,0.5053017944535073,0.5708961773764165,0.4635173058933585,0.28164546147070463
2018,0,18,3,0.0,0.0,0.0,0.05710240679565831,0.5620253164556956,0.38802367232518303,0.5655331568587538,0.4344668431412476,0.390174476833061,0.45565642458100575,0.2727930600859945,0.4623015873015873,0.4612561174551387,0.5474824059081521,0.42095416276894293,0.24277634278444563
2018,0,18,4,0.0,0.0,0.0,0.15077866918357716,0.6101265822784825,0.3909307999792348,0.6125704201452535,0.3874295798547479,0.3903853249696906,0.42074022346368734,0.24121060009256515,0.42460317460317476,0.42292006525285475,0.5296051668328426,0.3854069223573434,0.21237565994075552
2018,0,18,5,0.0,0.0,0.0,0.3109957527135442,0.6354430379746816,0.3834553288688159,0.6374804859838452,0.36251951401615423,0.3908333772600285,0.3949022346368718,0.2190040042080432,0.3956349206349209,0.3943719412724308,0.5180250132852775,0.3578110383536016,0.190056736439313
2018,0,18,6,0.0,0.0,0.0,0.5736196319018405,0.6506329113924068,0.3820277215387012,0.6525487001968369,0.347451299803163,0.39207211006272735,0.3743016759776536,0.20200728752213365,0.3726190476190476,0.3703099510603588,0.5082731955504841,0.333489242282507,0.17129410675247964
2018,0,18,7,0.0,0.0,0.0,0.8374233128834355,0.6506329113924068,0.3816643305819447,0.6525487001968369,0.347451299803163,0.39170312582362554,0.3589385474860337,0.18973032331208345,0.35396825396825415,0.35195758564437185,0.4978763557903728,0.31524789522918606,0.15778785212917365
2018,0,18,8,0.0,0.0,0.0,0.9667295894289759,0.6227848101265892,0.3605097855993355,0.6250593904839494,0.3749406095160527,0.38632649833957095,0.3488128491620114,0.1818303733577665,0.3404761904761905,0.3376835236541599,0.49013209110188033,0.3189897100093547,0.161172167229456
2018,0,18,9,0.0,0.0,0.0,0.9016045304388863,0.612658227848101,0.35030888231324303,0.615081789180751,0.3849182108192494,0.36790364240156026,0.3397346368715085,0.17487987099171068,0.3646825396825397,0.3825448613376835,0.3941998262552927,0.5439663236669786,0.3640046621665569
2018,0,18,10,0.0,0.0,0.0,0.7461066540821142,0.5746835443037881,0.3500752738410424,0.5779542523586514,0.4220457476413496,0.3676400822307733,0.5034916201117321,0.3225777234545283,0.5690476190476191,0.5742251223491027,0.20336819588571636,0.6393826005612723,0.47011966300991415
2018,0,18,11,0.0,0.0,0.0,0.573147711184521,0.544303797468352,0.3551887037325443,0.5482250729654528,0.45177492703454825,0.3674819461283011,0.6117318435754191,0.4357837148432766,0.6718253968253968,0.6737357259380098,0.449648038155349,0.6482694106641723,0.4807469278097298
2018,0,18,12,0.0,0.0,0.0,0.41930155733836716,0.5139240506329088,0.34711623319316826,0.5184958935722541,0.4815041064277473,0.36724474197459284,0.5757681564245813,0.39524394457380657,0.617063492063492,0.6207177814029362,0.544813349251664,0.6145930776426568,0.4410902623667578
2018,0,18,13,0.0,0.0,0.0,0.30320906087777255,0.44303797468354134,0.31500804651404246,0.4495350573542378,0.5504649426457614,0.33685625428285276,0.5195530726256985,0.3352599599302497,0.5492063492063494,0.5501631321370309,0.5373345500903366,0.5229186155285314,0.3405607112422265
2018,0,18,14,0.0,0.0,0.0,0.2085889570552147,0.49620253164557226,0.27173856616311065,0.5013914341953445,0.4986085658046563,0.2827473512202836,0.4643854748603353,0.28105105895595445,0.4833333333333337,0.48368678629690043,0.5282719186276952,0.45135640785781106,0.2703523303667005
2018,0,18,15,0.0,0.0,0.0,0.12883435582822086,0.4860759493670841,0.274282302860406,0.49134595805335124,0.5086540419466504,0.2826682831690475,0.40363128491620115,0.22653022561877809,0.4222222222222224,0.42495921696574224,0.494685488956618,0.39943872778297485,0.22422386336952602
2018,0,18,16,0.0,0.0,0.0,0.13260972156677675,0.5037974683544206,0.2765664745885896,0.5087897916242454,0.49121020837575513,0.2823256549470244,0.35544692737430184,0.1870839710483971,0.3714285714285718,0.3727569331158237,0.46732061755058363,0.35032740879326474,0.1842798777187244
2018,0,18,17,0.0,0.0,0.0,0.26191599811231714,0.5113924050632974,0.2740227378912942,0.516120274214348,0.4838797257856514,0.28240472299826047,0.31738826815642485,0.1583356499215004,0.3293650793650795,0.32911908646003263,0.4569924243915295,0.30823199251637046,0.1527926146166473
2018,0,18,18,0.0,0.0,0.0,0.45139216611609245,0.5189873417721458,0.27667030057623426,0.5234507568044542,0.4765492431955475,0.2824310790153392,0.2891061452513969,0.13834892042072316,0.29801587301587296,0.2973083197389885,0.44091199809773707,0.28578110383536004,0.1369960665381236
2018,0,18,19,0.0,0.0,0.0,0.6831052383199622,0.529113924050634,0.2740486943882054,0.5332247335912594,0.46677526640874245,0.2824310790153392,0.27060055865921806,0.12588804339825868,0.27976190476190466,0.2793637846655791,0.42563452901631016,0.27034611786716556,0.1266198796369485
2018,0,18,20,0.0,0.0,0.0,0.8367154318074563,0.5316455696202524,0.27667030057623426,0.5357361026267569,0.4642638973732439,0.2824310790153392,0.2594273743016762,0.11861767662224659,0.2666666666666666,0.26549755301794453,0.4242804788108424,0.25631431244153413,0.11746600939929822
2018,0,18,21,0.0,0.0,0.0,0.8091080698442661,0.544303797468352,0.27667030057623426,0.5482929478042493,0.45170705219575125,0.2824310790153392,0.25244413407821253,0.11416337102408447,0.2563492063492063,0.25611745513866235,0.42152261361452514,0.3049579045837233,0.15236459707922817
2018,0,18,22,0.0,0.0,0.0,0.6635205285512034,0.544303797468352,0.2740486943882054,0.5482929478042493,0.45170705219575125,0.2824310790153392,0.2688547486033521,0.12530881949556977,0.31428571428571417,0.3315660685154975,0.2901416600220277,0.42890551917680086,0.2498587514565825
2018,0,18,23,0.0,0.0,0.0,0.505663048607834,0.544303797468352,0.2740486943882054,0.5482929478042493,0.45170705219575125,0.2824310790153392,0.4053770949720671,0.22825830508387038,0.4384920634920636,0.43556280587275686,0.30527415516276046,0.4181478016838168,0.24057217648984827
2018,0,19,0,0.0,0.0,0.0,0.3588957055214723,0.544303797468352,0.2740486943882054,0.5482929478042493,0.45170705219575125,0.2824310790153392,0.4088687150837991,0.23103415262771196,0.4293650793650795,0.42985318107667225,0.4796360418017796,0.4130028063610852,0.2357764783830473
2018,0,19,1,0.0,0.0,0.0,0.2430391694195375,0.5316455696202524,0.2714270882001765,0.5357361026267569,0.4642638973732439,0.2824310790153392,0.3641759776536315,0.19391254124895063,0.38730158730158737,0.39070146818923324,0.44990838319012755,0.38306828811973814,0.21052771558248418
2018,0,19,2,0.0,0.0,0.0,0.15148655025955637,0.529113924050634,0.2740486943882054,0.5332247335912594,0.46677526640874245,0.2824310790153392,0.3365921787709498,0.17254618895574972,0.35396825396825415,0.3552202283849919,0.44748110978351674,0.3428437792329281,0.17842846732790277
2018,0,19,3,0.0,0.0,0.0,0.07385559226050023,0.5189873417721458,0.26880548201214766,0.5234507568044542,0.4765492431955475,0.2824310790153392,0.31424581005586616,0.1560193077093779,0.32539682539682535,0.32667210440456773,0.44289714898984683,0.3138447146866231,0.15679304897314378
2018,0,19,4,0.0,0.0,0.0,0.05450684285040114,0.5037974683544206,0.271349218709443,0.5087897916242454,0.49121020837575513,0.2823520109641031,0.2967877094972069,0.1436360909617644,0.3047619047619047,0.30546492659053825,0.4379104294668975,0.2923292797006548,0.1415127126445145
2018,0,19,5,0.0,0.0,0.0,0.19301557338367156,0.4886075949367097,0.26864974303068057,0.49385732708884866,0.5061426729111519,0.28227294291286703,0.28142458100558676,0.1331021479799013,0.2873015873015873,0.28792822185970635,0.4334701624908251,0.27736202057998127,0.13129251925665505
2018,0,19,6,0.0,0.0,0.0,0.3926380368098159,0.47088607594936605,0.271349218709443,0.4766171180343459,0.5233828819656555,0.2823520109641031,0.2671089385474863,0.12359844878673806,0.27341269841269833,0.2744698205546493,0.43209451020810163,0.26520112254443406,0.12322495367047775
2018,0,19,7,0.0,0.0,0.0,0.6552619159981123,0.43797468354430436,0.26457457301562587,0.444512319283243,0.5554876807167585,0.2809551420589321,0.25768156424581024,0.11749888905224395,0.26230158730158726,0.26305057096247964,0.43257087601543764,0.2535079513564078,0.1156751156722218
2018,0,19,8,0.0,0.0,0.0,0.8782444549315715,0.392405063291136,0.2646524425063594,0.4004615489038219,0.5995384510961786,0.2807970059564599,0.2506983240223464,0.11306136987928717,0.25436507936507924,0.25367047308319746,0.422438701705556,0.24134705332086048,0.10803170912666785
2018,0,19,9,0.0,0.0,0.0,0.9410099103350636,0.3949367088607616,0.1754659191195556,0.4029050431005228,0.5970949568994773,0.17969532444257022,0.2447625698324024,0.10935267670617871,0.24603174603174593,0.2446982055464927,0.42181592181904215,0.27876520112254444,0.13457389517456392
2018,0,19,10,0.0,0.0,0.0,0.8480415290231241,0.387341772151899,0.16531692882728546,0.39557456051042017,0.6044254394895815,0.17466132518053873,0.2451117318435756,0.10977510432947729,0.3015873015873015,0.3242251223491027,0.27526902986991225,0.47427502338634253,0.2923202684631827
2018,0,19,11,0.0,0.0,0.0,0.6920717319490326,0.392405063291136,0.16736749208326843,0.4004615489038219,0.5995384510961786,0.17410784882188604,0.4193435754189946,0.24128862929983821,0.4674603174603177,0.47185970636215335,0.16104828640322053,0.5294667913938261,0.34688740575621574
2018,0,19,12,0.0,0.0,0.0,0.5290231241151486,0.3898734177215175,0.16477184239215073,0.39801805470712104,0.6019819452928802,0.17410784882188604,0.4811452513966481,0.29689393949176246,0.5369047619047621,0.5362969004893964,0.36913021556152836,0.5121608980355473,0.32908747101993296
2018,0,19,13,0.0,0.0,0.0,0.3848513449740443,0.37721518987341796,0.16586201526242017,0.3858005837236149,0.6141994162763865,0.1752148015391914,0.4249301675977655,0.24520226443342039,0.47023809523809545,0.47593800978792833,0.45110577833164434,0.4817586529466792,0.2991860501009272
2018,0,19,14,0.0,0.0,0.0,0.27253421425200564,0.37721518987341796,0.16845766495353787,0.3858005837236149,0.6141994162763865,0.1752148015391914,0.3652234636871512,0.19486660049248788,0.4031746031746034,0.4061990212071779,0.43577438406477165,0.40832553788587467,0.23202174759036878
2018,0,19,15,0.0,0.0,0.0,0.18121755545068427,0.3645569620253184,0.16622540621917667,0.373583112740107,0.6264168872598926,0.17558378577829317,0.31424581005586616,0.15615009425301055,0.34484126984126995,0.3474714518760196,0.4316002226774126,0.34798877455565946,0.1825024887304333
2018,0,19,16,0.0,0.0,0.0,0.10806984426616328,0.3670886075949369,0.17364896433577323,0.37602660693680967,0.6239733930631916,0.1752148015391914,0.2716480446927376,0.126651549045784,0.29722222222222205,0.30057096247960846,0.41170886992493194,0.3007483629560338,0.14749352048145223
2018,0,19,17,0.0,0.0,0.0,0.14511562057574326,0.37721518987341796,0.17105331464465556,0.3858005837236149,0.6141994162763865,0.1752148015391914,0.24057262569832416,0.10681313037868884,0.26150793650793636,0.26345840130505715,0.3970076162523788,0.2619270346117867,0.12116093349164195
2018,0,19,18,0.0,0.0,0.0,0.254601226993865,0.37721518987341796,0.16845766495353787,0.3858005837236149,0.6141994162763865,0.1752148015391914,0.2143854748603352,0.0911705801480784,0.2317460317460317,0.2332789559543229,0.391736549386589,0.2310570626753975,0.10176978223746513
2018,0,19,19,0.0,0.0,0.0,0.44077394997640396,0.37974683544303645,0.17050822820952086,0.388244077920314,0.611755922079685,0.17484581730008963,0.1930865921787711,0.07919171333508085,0.20793650793650786,0.21003262642740617,0.3848283650955876,0.2104770813844713,0.08958382253560568
2018,0,19,20,0.0,0.0,0.0,0.6335535630014157,0.392405063291136,0.16923635986087318,0.4004615489038219,0.5995384510961786,0.17336988034368245,0.1770251396648047,0.07057658788053305,0.19285714285714284,0.19494290375203915,0.3738620305728599,0.2095416276894293,0.08904432200147944
2018,0,19,21,0.0,0.0,0.0,0.7479943369513922,0.392405063291136,0.16627731921299901,0.4004615489038219,0.5995384510961786,0.17300089610458066,0.17388268156424602,0.06893170267662317,0.1880952380952381,0.1892332789559542,0.364388639611585,0.20065481758652948,0.08398941559207532
2018,0,19,22,0.0,0.0,0.0,0.7081170363378951,0.3974683544303801,0.16892488189793906,0.40534853729722364,0.5946514627027762,0.17305360813873807,0.1689944134078214,0.06640986510539384,0.18333333333333335,0.18474714518760194,0.36499941834406796,0.2015902712815716,0.08458968745073525
2018,0,19,23,0.0,0.0,0.0,0.5783388390750354,0.41012658227848675,0.16902870788558377,0.41756600828073154,0.5824339917192697,0.17315903220705287,0.1662011173184359,0.06498357236157516,0.18968253968253967,0.19820554649265898,0.33522343508551783,0.2764265668849393,0.13082908623078882
2018,0,20,0,0.0,0.0,0.0,0.43204341670599344,0.4278481012658233,0.17305196490681618,0.4346704676576394,0.5653295323423609,0.17458225712930261,0.22660614525139677,0.0988657726081327,0.2567460317460316,0.25611745513866235,0.27415244249887066,0.2595884003741815,0.11979874631926965
2018,0,20,1,0.0,0.0,0.0,0.30132137800849457,0.4835443037974727,0.1835383896589316,0.48897033869544515,0.5110296613045545,0.1745559011122239,0.2423184357541901,0.10799851025087959,0.2563492063492063,0.2553017944535073,0.4008934299122203,0.24181478016838176,0.10838848227682177
2018,0,20,2,0.0,0.0,0.0,0.193487494100991,0.5240506329113899,0.1762705705238021,0.5283377451978559,0.4716622548021451,0.175162089505034,0.20984636871508378,0.08854949975530557,0.2309523809523809,0.2353181076672105,0.3763987545042331,0.25397567820392897,0.11597911009834758
2018,0,20,3,0.0,0.0,0.0,0.10429447852760734,0.5544303797468402,0.17611483154233507,0.5580669245910546,0.441933075408946,0.1750039534025618,0.20321229050279355,0.08478362205677242,0.22182539682539681,0.2230831973898858,0.3626430317539334,0.23433115060804477,0.10372066577810996
2018,0,20,4,0.0,0.0,0.0,0.03161868806040585,0.6202531645569564,0.17855474225198564,0.6225480214484485,0.3774519785515512,0.17476674924885352,0.19168994413407814,0.07841363485688281,0.20912698412698405,0.21247960848287106,0.36564604052325667,0.22404115996258167,0.09751344686133337
2018,0,20,5,0.0,0.0,0.0,0.06347333647947145,0.6536708860759504,0.17107407984218448,0.6554808932328786,0.3445191067671215,0.1746455115702915,0.18365921787709505,0.07408052355937884,0.20079365079365075,0.20309951060358888,0.3697033906780476,0.2146866230121608,0.09201384869621393
2018,0,20,6,0.0,0.0,0.0,0.18947616800377534,0.6734177215189874,0.1675232310647355,0.6747437724835414,0.3252562275164598,0.17426598492435824,0.17981843575419,0.07203958940035014,0.19206349206349205,0.19494290375203915,0.3665314056599682,0.20626753975678191,0.08716688770341166
2018,0,20,7,0.0,0.0,0.0,0.3938178386031147,0.6734177215189874,0.17375279032341795,0.6747437724835414,0.3252562275164598,0.1752148015391914,0.1742318435754191,0.06911450869177116,0.18571428571428572,0.1888254486133767,0.36530584781032543,0.19971936389148748,0.08346686488315919
2018,0,20,8,0.0,0.0,0.0,0.6201038225578103,0.6962025316455609,0.17126096661994497,0.6973460938030271,0.30265390619697297,0.1753729376416636,0.16969273743016777,0.06676920528451422,0.18015873015873018,0.18311582381729197,0.36418365990073603,0.1931711880261927,0.07983133408077928
